total_nr_trx,nr_debit_trx,volume_debit_trx,nr_credit_trx,volume_credit_trx,min_balance,max_balance,CRG
1.0819111713926794,0.6655415529533082,0.8262600164807095,1.312891072566238,0.7363718676756786,1.4952564852784174,0.7859030208114267,1.0
1.0171584366339572,0.4946625096688116,0.9544328403508426,1.2892967193490918,0.6210599446192363,-0.7192266032886009,0.7871892473475115,1.0
0.9505378674239456,0.28790179010614736,0.9792721620628247,1.2685232866601133,0.7165162071546329,-0.7325596967023397,0.7703863769687569,1.0
0.8114386182959216,0.20319584136910443,0.7904127254815598,1.1274238731613904,0.6475431545838881,-0.6779824416138225,0.7566586744091196,1.0
0.8916372740987291,0.217827675350319,0.707588589968471,1.217922183980931,0.6520080665069118,-0.4860390949540654,0.7555859537072499,1.0
0.9771810572496538,0.23224589827209208,0.8413669534367534,1.312891072566238,0.7342610893965011,1.6545377769311285,0.7960500935648863,1.0
0.9445114825229184,0.2464566575381343,0.9440975465916868,1.272021945605902,0.6410392035056753,-0.6772390031283743,0.7722815909096268,1.0
0.8557403012445878,-0.06629597972212933,0.7069253662002553,1.2399883345436604,0.6146817648201308,-0.6864038742295206,0.7783527053355561,1.0
0.9800945929200583,0.1423993746011269,0.7647090485304963,1.3358312399081185,0.6699165462283171,-0.6212004302878489,0.7827133124327142,1.0
1.0446916241742448,0.28790179010614736,0.8708617804948282,1.3768171834913299,0.670992246311269,-0.6338218450276295,0.7868569160678676,1.0
0.9043528943909448,0.07761348264808228,0.9447620674801344,1.2650097713685164,0.681556567479146,-0.6616507296772826,0.7848263036467209,1.0
1.0199489268666158,0.2464566575381343,1.1750248441091304,1.3581525212425551,0.96377377889345,-0.729931384098132,0.8085613144366243,1.0
1.011552075166394,0.34058791994467824,0.7779019649811941,1.3260775127265019,0.6967535998109421,-0.5893394556642756,0.7899684881730678,1.0
0.947529582461671,0.1423993746011269,0.8071114191076404,1.2994910775562387,0.5851524039641489,-0.5822856825700718,0.7715282706550953,1.0
0.9445114825229184,0.09421270917126293,0.6931040580506647,1.306218200853629,0.6233472050915159,-0.5714674215660464,0.7489481496999426,1.0
0.8722299858371936,0.06073049495947351,0.7787997082184424,1.2326981410592552,0.5614838458398207,-0.6089712035610665,0.7900952013165687,1.0
0.7426167173641336,-0.06629597972212933,0.7892503093858431,1.1148550501026366,0.6219396983232542,-0.6372210042459718,0.7268374198621647,1.0
0.9535364010402262,0.02607322917602701,0.728463241712427,1.3293415469705963,0.6789729732825417,-0.5234302329869119,0.7773234111176883,1.0
0.9916578286176582,0.02607322917602701,0.9507420560244245,1.370642292088284,0.7167544010309193,-0.5759008163978065,0.808805084795858,1.0
0.8557403012445878,0.008277599442366378,0.8232242128096292,1.225343145005377,0.6320573508948397,-0.636592266635982,0.6952880198529983,1.0
0.8852133120971467,0.043553875418108026,0.8352909672845628,1.2508045880133687,0.6581046999537643,-0.6599022824442996,0.71786032900322,1.0
1.0255047802681738,0.12659694580529157,0.9076901749443136,1.3890304178903563,0.7077780582245357,-0.6736529944329641,0.8089191661602978,1.0
0.9742583160800072,-0.1469637130748363,0.7843722519461163,1.379887434167599,0.6992204721714681,-0.6492552849909293,0.7246819706150207,1.0
0.9535364010402262,0.043553875418108026,0.9271704551766641,1.3260775127265019,0.783513323904917,-0.5549677503277717,0.8365196424300199,1.0
0.8389513320455251,0.06073049495947351,0.8586389716883983,1.195251406713997,0.6998575015970588,1.6095423304245098,0.8436008600781727,1.0
0.971326311055984,0.18834397157780686,0.9025437294436075,1.3162074361556502,0.6864088684912796,-0.6516527816315444,0.7579802600704304,1.0
0.9858942784422648,0.18834397157780686,0.9116351413510483,1.3325927558997213,0.6677744918090769,-0.6523025786814561,0.826295631047057,1.0
0.8916372740987291,0.11053755571505083,0.8483419357801342,1.2436094852154893,0.6414553440753443,-0.6701181950646088,0.8263601548589734,1.0
0.9137762031527153,0.1423993746011269,0.6909823755454172,1.2614812730239655,0.6340249943049742,-0.5506339442607642,0.8172935467410225,1.0
0.4328670676075166,0.3276775304905559,0.3632433271516683,0.5662727408456212,0.3445689889248686,-0.7169345984814264,0.48246593491488005,3.0
0.315331657639452,0.3276775304905559,0.18988615766904812,0.3734034951351708,0.2342717466246083,-0.7076382799817275,0.44170145937604244,3.0
0.4007813028153664,0.3659131723968421,0.5105157746690917,0.4890469438361031,0.1683376852835736,-0.7595138859733065,0.4919562324296865,3.0
0.48894768066538863,0.5376097424951602,0.3465505238247353,0.5068418578016394,0.22468529456462843,-0.7695472227301984,0.5038319543048354,3.0
0.3212805322290968,0.217827675350319,0.050297072289657,0.46161575963086626,0.33430456426231325,-0.7695514986620025,0.3947676192692642,3.0
0.4689458892917168,0.48362741464844095,0.2890878625457246,0.5155978295398449,0.5168615896573971,-0.7437896413714443,0.6384803719270503,3.0
0.4938812753499657,0.39060522673180503,0.34828740356185683,0.621719520600722,0.34605035367323406,-0.3906206631517332,0.7421283995305238,3.0
0.42229498898603934,0.31459613753337023,0.1718547863129811,0.5580395225887737,0.2480619554671633,1.2348007436701816,0.7439648876237314,3.0
0.39532378367791704,0.44976247199571556,0.454267992093509,0.41377401912297007,0.21735244364136513,-0.6038953302097232,0.7148670464802539,3.0
0.4007813028153664,0.3276775304905559,0.38816525425712595,0.5155978295398449,0.25836228744322964,-0.6637906495895601,0.425114864469218,3.0
0.37875533818184615,0.39060522673180503,0.2741969623218822,0.4332438964294752,0.22193331530451427,-0.6792978362825436,0.4229891141476874,3.0
0.63083732327332,0.6928510550123629,0.12639004381817662,0.6293456723535317,0.3401944394686209,-0.6945652121586208,0.6458089396772176,3.0
0.42229498898603934,0.5584027363791522,0.3498965057973883,0.3629954131484845,0.1748175363223965,-0.6356953941606371,0.7006795776820158,3.0
0.3271913945810321,0.40272354722898496,0.27720056079372923,0.33096180208624276,0.13570899669763276,-0.6855769221134882,0.41987675274647807,3.0
0.4328670676075166,0.43821110371242633,0.4405181369212559,0.4890469438361031,0.1827881077688241,-0.7386374077314981,0.4727475294136751,3.0
0.27881190946008044,0.217827675350319,0.32925102749585433,0.39383494327376095,0.179644746705765,-0.7565833569417876,0.42094907055828623,3.0
0.16674768400616202,0.02607322917602701,0.0872907338199679,0.3417780555559518,0.26236855017696287,-0.7584199165397955,0.4293440479813456,3.0
0.49878869699535033,0.6085470451248514,0.39329686787272944,0.46161575963086626,0.3459727426475234,-0.7391761982477989,0.3767085905964761,3.0
0.39532378367791704,0.2604658389425773,0.2955243952785322,0.549723557033703,0.31053184917076276,-0.7319246062287608,0.384927922608932,3.0
0.3212805322290968,0.217827675350319,0.25738432060225647,0.46161575963086626,0.1711385745872939,-0.7331009825852295,0.43149821213640593,3.0
0.3093442787391752,0.3013391501709795,0.3550526948794434,0.3836822808315899,0.20415811262464337,-0.7521797973884832,0.45572387852068597,3.0
0.2849995366154189,0.217827675350319,0.34420681882129917,0.40386454010882095,0.21991069241560898,-0.7643317448695898,0.4608597229614633,3.0
0.3618847159850562,0.17326534694003626,0.14225931374056835,0.549723557033703,0.3137015974976565,-0.76406192318612,0.4828549072292282,3.0
0.4536555112395557,0.5270467463028402,0.2016337250879417,0.45226615045869306,0.23724761360363228,-0.739044269141584,0.3897294025757952,3.0
0.2277618917486111,0.043553875418108026,0.17556177255823385,0.4235662234423044,0.15077033285174146,-0.7375350376265566,0.3722759615976227,3.0
0.34470068975749435,0.20319584136910443,0.17715989411757163,0.5068418578016394,0.15379931506068786,-0.7396789303167366,0.36006560184752306,3.0
0.4169632923203086,0.48362741464844095,0.38301243151466347,0.4235662234423044,0.14409034109186045,-0.7678366917074951,0.39399321865567805,3.0
0.1943630723560873,0.043553875418108026,0.2873971096274565,0.3734034951351708,0.14805972792759592,-0.7795714265209307,0.41465096294496634,3.0
0.42759613134843205,0.4146949753737749,0.046725148165438664,0.4979922375309493,0.36393535109822445,-0.7818378535533971,0.4336843121606781,3.0
-0.4885690310798105,-0.06629597972212933,-0.49189387532656403,-1.011697516860511,-0.9087144090060117,-0.5869084375387804,-1.1493406174835228,3.0
-0.7690305129879098,-0.3832343053990166,-0.3605202621511978,-1.196333544314113,-0.2872906620665688,-0.6560829416792188,-1.3629061363826995,3.0
-0.20832652107725308,0.1579529358816035,-0.46669809640657245,-0.5890242496377764,-0.17587596612611964,-0.6298377860635648,-1.3233629488525005,3.0
-0.07175631124526807,0.217827675350319,-0.032299691058144266,-0.310616485880845,-0.19879733369854644,-0.6485611093049866,-1.2740890301683319,3.0
0.2725826144679448,0.31459613753337023,0.06933311034765911,0.30889565152351345,0.007283985916443707,-0.6739394997208513,-1.3713894865374188,3.0
0.2011400023779189,0.43821110371242633,-0.16075966361293179,0.03272117281435814,0.14525302275854937,-0.6845063674047613,-1.3576801986101283,3.0
0.2725826144679448,0.4724676266502556,-0.013496938284401783,0.14904312225678404,0.17035095526268706,-0.6028464793235705,0.6604351256823837,3.0
-0.05379367285431912,0.09421270917126293,0.008259258557536989,-0.10267098440309348,-0.07659971580562178,-0.5263075332991127,0.6902449362659302,3.0
-0.06273139272796026,0.1579529358816035,-0.2712597906523922,-0.20012839097810378,0.03703398119530655,-0.5734695122735625,0.6880071205839889,3.0
-0.1572059564211817,0.20319584136910443,-0.07360192432872711,-0.5253442516258278,-0.2639045651701655,-0.5996658539783547,0.6435872726001992,3.0
-0.2850014864224325,-0.00984457376574362,-0.6777017987522577,-0.4952525133344472,-0.40437324508241207,-0.5778397139537637,-1.2927858090643511,3.0
-0.3811968392577733,-0.04711808142207062,-0.7107147305296702,-0.6947976217678568,-0.29089182680379383,-0.5600632251612144,0.5231896933009479,3.0
-0.42001568779561754,0.008277599442366378,-0.47387185280929656,-0.9582963045449808,-0.9842182032534442,-0.5814453739369813,0.5053177711245409,3.0
-0.5029111293865552,-0.1469637130748363,-0.5583075558018128,-0.8608388979699706,-0.269283367504156,-0.596461590012477,-1.298735508263224,3.0
-0.07175631124526807,0.28790179010614736,-0.21073957484652556,-0.4381656307472359,-0.06277540177751005,-0.6139163867139177,-1.1351275475865812,3.0
0.25999674942699713,0.5376097424951602,-0.14072895223936555,0.03272117281435814,-0.034166124380755225,-0.6121714588221088,-1.1549335169356874,3.0
0.23429935224862988,0.43821110371242633,0.02957922511714929,0.10731503995315474,0.1402121381327785,-0.5506656072660846,0.7094717032273845,3.0
0.2011400023779189,0.3659131723968421,-0.007546351548619337,0.1214595144335634,0.12405983866951825,1.536898759008155,0.7328329664533191,3.0
0.29114604966552,0.4724676266502556,0.15558211555130275,0.18876746768156857,0.007927994699880814,1.3280192079733772,0.6928729816417631,3.0
0.10891342718017284,0.31459613753337023,-0.08629614603622729,-0.015492363524501576,0.01907410201729415,-0.4069124876432006,0.6703596538209899,3.0
-0.21889859969873113,-0.18991094590118496,-0.058842753494975086,-0.14028798968379932,-0.19496703773930688,-0.5759872799325835,0.6621725657230144,3.0
-0.18753807744521475,0.09421270917126293,-0.49396055022708596,-0.4110342949264684,-0.3427976356155551,-0.5908604478195673,-1.297141286780614,3.0
-0.03617320084812809,0.3013391501709795,0.21228492318371292,-0.3593029754237143,0.35185618399493623,-0.6219133839687548,0.7619770527501849,3.0
0.03113260777544524,0.5376097424951602,-0.14381179333440797,-0.7332897531035794,-0.2994067152367404,-0.48784795606066833,0.6544515687505101,3.0
-0.3199130564556737,0.09421270917126293,0.6992656402556606,-0.816101970140307,0.6784512118143726,-0.5135235454641407,0.7863244463808223,3.0
-0.08087014664740759,0.40272354722898496,0.3733400608288758,-0.7736602770913786,-0.4652959347110143,-0.5376664963575352,0.7732359747803194,3.0
0.022982362888190944,0.28790179010614736,-0.11105199744264295,-0.17969694283951396,-0.3031094628834281,-0.6380264715114614,-1.2979649307022894,3.0
0.08625808723204827,0.28790179010614736,-0.28197373619045507,-0.03220872212391356,0.13908756725661064,-0.6473991876819875,0.679669668464123,3.0
0.27881190946008044,0.43821110371242633,0.14978771940632962,0.2015961216760072,0.1767089297259972,-0.5492654447517404,0.6507087778952861,3.0
0.9858942784422648,1.3593023373742494,1.1807962829518497,0.5984100465765723,0.9840053001121906,-0.7076281274696432,0.922114658528076,3.0
0.9654342732339303,1.3124864295960406,1.344933284218273,0.621719520600722,0.9001603908459537,-0.6870352456474993,0.9219003035490179,3.0
0.8819845241397527,1.2326344144226598,0.9233903459036449,0.5328366115647276,0.7777913674120933,-0.6904848102452071,0.8959042513884895,3.0
0.9945261931194416,1.4170230285965566,1.0993051652092463,0.5155978295398449,0.7776293379093533,-0.6998630242485676,0.8970628167383706,3.0
0.8722299858371936,1.2326344144226598,0.9731107591218064,0.5068418578016394,0.7547999923922932,-0.7212946990377093,0.8970638911655369,3.0
0.8623714895739226,1.1285771314856532,0.827869076613751,0.6369021779122953,0.8530860494649593,-0.7065574454639896,0.8952854105483188,3.0
0.8623714895739226,1.1400613391331362,0.9667118742619345,0.621719520600722,0.7826162216445735,-0.7378329073182401,0.8962176892367772,3.0
1.047400401543631,1.4674661989075453,1.4514746907452774,0.5744248423328442,0.901679047021114,-0.7241184765618837,0.8940313290979589,3.0
0.9414835033523504,1.3028509314178633,1.004957326843155,0.5744248423328442,0.784423336757047,-0.7153344567835314,0.8078157225136191,3.0
0.8590618373470039,1.1570410822202513,0.9107233472949842,0.59049198033568,0.8195919122216467,-0.6966714453331732,0.8198737551721071,3.0
0.7042275236462039,0.9096365532406128,0.835458681522963,0.5580395225887737,0.7366932479965261,-0.5496986887357813,0.8293416547338909,3.0
0.8423335910626893,0.9859126057409761,1.113645327645709,0.7558096608573215,1.1153988763273173,-0.21038415814567357,0.8633069973919106,3.0
0.9323396383502905,1.3172691543396364,1.2084456088881759,0.5242621140257113,0.7884233500227137,-0.17099834293981053,0.8674828530383363,3.0
0.8183938902402944,1.1285771314856532,1.8707860692621419,0.5328366115647276,1.0323383646406687,-0.9479723964961468,0.8516262600272032,3.0
1.1126634817542327,1.5076193194164351,1.5848392386452268,0.6879493869106905,1.2195862162744453,-0.950834063965077,0.8521338926215216,3.0
0.8355566610408578,1.134335927565712,0.9386190070224285,0.5662727408456212,0.7817118401491787,-0.9502887070034252,0.8513339761711095,3.0
0.6884143725873939,0.9724752456761439,0.8329607444600456,0.4428096862972975,0.7742659651649494,-0.9475061384309393,0.8510534191320057,3.0
0.7236212488675624,0.9450392945125738,0.9487270035898808,0.5580395225887737,0.8540340199726647,-0.9438603014399549,0.8545206491310234,3.0
1.1251812209483585,1.51154628574112,1.6363192996079525,0.7157648332358169,1.4281602130027273,-0.9402975928914558,0.8559974148489862,3.0
0.5918365996861011,0.7017889506685282,1.0821072402640617,0.549723557033703,0.8186973064069912,-0.06019547867736111,0.8028562709219231,3.0
0.03921167057573849,-0.2818499083410116,0.8769349431154909,0.3200022828196408,0.6613679819104471,0.024922142359941498,0.737330389996967,3.0
-1.41022410167268,-1.2111939752583891,-1.4312779380179366,-1.4343707840832451,-0.6950251120851223,-0.04981978346871381,0.591821390794888,3.0
-1.5788800762968167,-1.495317630330837,-2.214734931767259,-1.4343707840832451,-0.749847784352794,1.0285651170809769,0.6049408721627657,3.0
-1.9088210956244376,-1.6753840024662778,-2.312391482038545,-1.920724049317928,-1.4826676601217834,0.5236898009617201,0.6048368388097123,3.0
-1.8449994598981714,-1.2749342019687298,-0.5277922237071505,-3.25242384899808,-5.459592084252395,1.3173209836772108,0.5126888570492096,3.0
-2.317537073958805,-1.8957674308283856,-1.0492662987019046,-2.6788919628848054,-0.6968918282767961,0.5236898009617201,0.594379752598963,3.0
-2.1319072871315647,-1.7794412854032848,-0.863722974117282,-2.343397316540663,-0.7567926960143703,0.5236898009617201,0.5851819730022653,3.0
-3.3338048677269914,-2.8644645414708303,-1.8490599010716315,-3.25242384899808,-5.459592084252395,1.3440085067739256,0.42308487216958524,3.0
-2.6926112790422208,-2.1798910859008336,-2.1636500869580666,-3.25242384899808,-5.459592084252395,1.1965717403010319,0.421903163004239,3.0
-0.03617320084812809,-0.04711808142207062,0.26466401718361543,0.06337029179902036,0.20022938244543137,-0.6995175678750375,-1.3206039831318954,3.0
-0.2850014864224325,-0.4102943742632923,0.1482208900102676,-0.08448494227717179,0.11770494965681157,-0.7135773427130441,-1.2582866284967769,3.0
-0.14731231333480482,-0.3062370913262853,0.18316435987639285,0.06337029179902036,0.3024930002994515,-0.7079295802481196,-1.226216356801975,3.0
-0.1375233668486916,-0.1469637130748363,0.3675031212682489,-0.03220872212391356,0.2489474211359701,-0.7157917246864614,-1.2802272543123583,3.0
-0.25135971317148154,-0.5579765097647049,0.29781498866627615,0.0481876344874471,0.26386538380965013,-0.7091426921720213,-1.271765760839459,3.0
